"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"внизу";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"необыкновенный";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"рассуждать";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"внезапно";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"палата";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"око";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"пустяк";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"телега";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"ежедневно";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"обширный";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"подарок";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"сопровождать";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"образоваться";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"песок";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"характерный";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"показание";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"приказ";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"южный";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"организация";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"сословие";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"клетка";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"иоанн";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"атом";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"825.321069";"637.0788065443994";"1069.1805208769683"
"искренний";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"указание";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"пожелать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"поместить";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"ничтожный";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"попробовать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"раздаваться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"всевозможный";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"кость";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"вверх";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"выражаться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"горло";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"нисколько";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"нож";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"ожидание";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"постоять";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"вступить";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"дальний";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"жестокий";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"заботиться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"возвратить";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"редакция";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"обыкновение";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"снимать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"ласковый";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"попытка";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"синий";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"мастер";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"окрестность";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"заметный";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"пожар";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"приготовление";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"равно";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"достаточный";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"пожаловать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"восклицать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"наследник";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"работник";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"советник";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"судебный";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"собственность";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"владение";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"пятница";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"староста";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"стихи";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"национальный";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"получаться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"превосходительство";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"образовываться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"отряд";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"богатырь";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"некрасов";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"810.841752";"624.4713271325458";"1052.829477535883"
"превосходный";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"карта";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"заняться";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"хлопотать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"испытывать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"преследовать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"вне";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"ловить";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"помимо";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"величайший";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"жалоба";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"накануне";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"разница";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"благополучно";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"нестись";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"капля";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"худой";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"рукав";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"спор";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"гимназия";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"сфера";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"бой";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"том";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"кружок";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"говориться";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"основать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"спальня";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"описывать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"основной";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"монах";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"усадьба";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"освобождение";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"убийство";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"ямщик";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"турецкий";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"семен";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"патриарх";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"герцог";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"эфир";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"нагревание";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"796.362435";"611.8803544986464";"1036.4619274168433"
"вынести";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"жалкий";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"услуга";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"обойтись";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"покупать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"взаимный";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"защищать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"мечтать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"рассчитывать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"24";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"скучно";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"уважать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"хвост";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"холодно";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"ох";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"посадить";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"разрешение";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"суровый";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"скромный";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"29";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"обращение";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"слышно";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"цветок";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"борода";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"туча";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"бал";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"религия";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"вдоль";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"мировой";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"перебить";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"процент";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"деятель";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"подлежать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"походить";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"поверхность";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"доход";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"соответствовать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"продажа";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"орудие";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"община";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.45065910614801";"781.883118";"599.306333105697";"1020.0774260568537"
"дышать";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"767.403801";"586.7497277291682";"1003.6755086804435"
"всеобщий";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"767.403801";"586.7497277291682";"1003.6755086804435"
"куча";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"767.403801";"586.7497277291682";"1003.6755086804435"
"костюм";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"767.403801";"586.7497277291682";"1003.6755086804435"
"выбирать";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"767.403801";"586.7497277291682";"1003.6755086804435"
"запас";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"767.403801";"586.7497277291682";"1003.6755086804435"
