"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"супруг";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"дескать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"социальный";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"старшина";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"колонна";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"палач";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"малороссия";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"превращение";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"арестант";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"жорж";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"арина";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"варяг";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"смолокуров";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.84496031144485";"50.996340653413355";"515.7936159999999";"374.22862568693586";"710.9077553619426"
"снимать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"упрек";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"обязательный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"куда-то";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"провожать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"пятый";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"возить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"коснуться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"погубить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"прекратить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"ус";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"бесчисленный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"несчастье";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"оправдание";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"переводить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"посвятить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"седьмой";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"торжественный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"художественный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"жажда";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"изумление";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"наследство";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"обманывать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"овца";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"чей";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"чистота";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"широко";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"враждебный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"добыть";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"посетить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"развиваться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"сюртук";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"утренний";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"вслух";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"оригинальный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"стучать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"труба";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"утешение";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"утратить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"могучий";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"пытаться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"сохраниться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"течь";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"дочка";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"медный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"реформа";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"суждение";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"безусловно";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"султан";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"том";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"дневник";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"обряд";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"покачать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"труп";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"un";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"согласно";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"жид";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"добавить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"памятник";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"й";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"субъект";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"персидский";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"канцлер";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"1880";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"половой";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"самоквасов";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"frau";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"шатов";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"501.853248";"362.5203314956505";"694.735420659452"
"налево";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"крайность";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"отказ";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"питаться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"покупка";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"выслать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"комедия";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"куча";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"оборот";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"ограничиваться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"палка";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"помещаться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"америка";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"билет";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"ведать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"возражать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"горько";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"заблуждение";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"кое-что";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"манера";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"незнакомый";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"передовой";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"посреди";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"19";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"бросаться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"непосредственный";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"помимо";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"тяжкий";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"уголок";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"бедствие";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"волостной";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"довольство";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"записать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"защитник";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"одновременно";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"падение";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"помощник";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"просидеть";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"разделить";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"содействовать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"сопровождение";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"стих";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"уступка";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"200";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"беспокоить";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"вздох";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"дешевый";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"пережить";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"приличный";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"авторитет";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"вероятность";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"нерв";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"ошибаться";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"полицейский";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"решать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"рюмка";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"ярко";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"изложение";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"облако";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"прогнать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"сдать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"секунда";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"христов";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"э";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"лаке";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"образовать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"означать";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"победить";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"блюдо";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"1/2";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"либеральный";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"канцелярия";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"салтыков";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"промысел";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"австрия";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"дивизия";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"фельдмаршал";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"баронесса";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"порта";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
"марианна";"3.5e-05";"2.5167373291872695e-05";"4.867394303932648e-05";"35.0";"25.167373291872696";"48.67394303932648";"487.91288";"350.84244528207677";"678.5326779792496"
